1	1	90	304	 216.2  119.6  256.5 5302.1	 288.8  304.5  175.6 4587.4	 755.6 3178.6  119.6   32.5	 702.4 3067.4  143.8  205.5	 179.7  403.9 3166.4 3412.0	 597.2 2939.0  106.1  225.4	 590.2 2642.2  165.8  293.2	1978.3 2660.6  212.2  509.8	 435.7  638.5 2436.2 2879.1	1933.4 2199.8  368.6  688.1	 324.1  526.6 2546.6 2997.0	 292.9  403.7  387.1 3067.0	 332.1  603.5  172.9 4261.9	 652.7 2361.3  161.3  743.7	 830.0 2769.5  156.6  418.3	1741.9 2250.0  297.0  510.9	 402.9  672.0 2676.4 3104.9	 277.7  707.0 2368.6 3391.7	1423.5 1843.9  545.6  896.7	 372.3  543.8 2294.1 2953.8	 442.7  760.3 1904.7 2766.7	1301.2 1600.4  499.2 1079.4	 442.7  716.5  594.9 2903.6	 330.4  591.0 1823.6 2614.6	 608.6 1873.4  441.0  956.6	1327.2 1700.1  466.4  782.2	 445.1  709.2 1824.9 2655.6	 381.1  519.7 2005.9 2624.5	1016.2 1340.2  612.7 1141.9	 428.5  493.1 1907.5 2565.2	 407.7  466.7 1841.4 2569.6	 839.5 1107.5  712.9 1406.9	 304.4  553.4  509.1 2507.9	 317.0  563.9 1379.3 2368.5	 304.8  488.6 1238.6 2071.0	 453.9 1230.0  500.3 1089.9
1	1	107	425	1228.6 5755.4  418.9  325.8	4265.1 5278.0  389.4  219.8	3974.9 5831.1  214.0  420.6	3587.8 5055.1  193.6 1102.7	 927.5 1398.4  150.2 6732.7	 769.2 1302.1 4282.0 5054.3	 725.2 1425.5 3895.9 4816.3	 301.2 2138.0  694.9 5524.4	1012.2 1125.5  511.3 8866.3	 596.9  876.3  705.6 10458.9	 712.6 1501.4  316.8 9472.2	3958.3 5092.7  375.1 2291.1	4328.0 4597.1  380.1  791.6	1534.5 4860.7  131.9 1488.0	3526.5 4466.5   57.9 1653.0	1342.1 4400.3  256.8 1599.7	 657.6 1244.4  245.3 6535.8	 637.9 1423.0  429.5 6104.5	 918.2 1498.0 2616.2 5334.0	2876.0 3565.0  767.5 2359.0	1172.6 1900.2 2292.4 4165.0	1463.3 4500.8  582.2 1684.9	1776.8 4863.8  630.6 1770.8	3169.4 4430.4  467.3 1860.5	1386.7 2315.2  602.4 5061.4	1532.6 4493.5  267.2 1747.1	1107.3 2019.9  153.5 4554.6	1353.9 3861.7  168.1 1785.6	 834.3 1790.0  306.3 5352.9	 588.2 1418.7  331.7 6098.0	 721.7 1302.5  303.0 5788.7	 599.0 1378.7 2293.3 5428.8	 972.0 3237.9  330.5 2293.9	1246.9 3937.0  658.6 3174.6	1071.9 3564.3  375.5 2091.0	 909.3 2214.5  468.9 5646.7
1	1	110	408	5112.6 5737.9  410.7 5045.0	 735.1 1155.1  289.6 8346.9	 598.5  885.6 4685.3 5907.4	2683.5 2612.3  330.3 4760.1	4016.7 4766.2  281.2  744.5	3858.9 4781.4  283.8  635.4	3244.9 3934.1  267.1 3188.8	1233.8 4754.2  302.0 3531.7	1435.0 4685.0 2111.1 3267.2	3477.5 4364.4  338.0  999.1	1392.7 4472.7  455.7 1219.9	2894.4 4162.7  980.1 1637.4	 865.5 1528.5 3343.7 4411.2	1898.3 2142.8  630.0 3883.3	2852.9 4298.1  457.6 1201.2	1899.6 2498.3 2363.7 3233.2	2392.7 3121.5  560.7 2783.5	2670.0 3530.1  643.2 1462.4	1067.7 1647.4 2364.9 4066.3	 889.3 2458.1  549.7 3353.8	1831.9 2662.2  502.7 4442.2	2088.8 2770.9  605.7 4729.9	2207.8 2927.6 2576.3 4368.1	1081.6 2798.6  931.7 4119.7	1990.6 2773.5 2160.8 3998.6	2487.9 3054.1  690.3 2305.3	2437.3 3059.1 1076.5 2124.9	1037.6 2496.2  542.3 3551.9	1049.9 3213.6 1200.6 2485.4	 912.5 2202.2  574.0 3423.5	 980.1 3305.7 1298.1 2595.6	1098.5 4074.2  601.7 2378.4	1203.6 3670.3 1117.8 2347.6	1913.3 3743.1  524.2 2001.5	1374.2 2332.8  435.8 3967.3	1073.1 3474.3  476.3 2642.0
1	1	103	853	 384.4  450.7 1322.5 6129.9	1031.8  611.2  134.9 5785.4	 324.3  481.6  227.8 6101.2	 543.2 1110.4  260.3 5825.1	 345.9  546.2 1297.7 5136.7	1005.4 3577.5  814.3 1401.7	 723.0 1414.7  218.6 4569.2	3260.4 3164.7  295.1  734.5	 483.0  837.8 3234.3 4965.5	1162.5 1264.1 3400.9 4843.6	2348.2 2417.4  681.5 1976.9	 569.9 1025.2 2905.5 4484.2	 475.2  793.4  349.0 3515.7	 677.7 1123.0  357.3 5177.3	2470.1 2604.2 1143.6 1784.2	 579.5  930.4  355.2 4234.7	1211.0 1163.7  290.3 4692.1	2443.1 2875.1  304.4 1408.0	2659.5 3026.3  874.1 1700.4	2448.4 3054.2  327.3  827.8	2656.8 2991.6  282.7  811.9	2320.1 2648.6  558.4 1500.7	 914.0 1341.6  465.1 3998.7	2126.7 2765.1  359.8 1305.6	1033.0 3232.5  298.3 1872.4	2075.7 2452.4  298.8 2057.2	 665.0 1364.5  448.6 3800.6	 604.1 1261.1 1749.4 3361.6	 860.2 2875.7  550.5 1775.8	 626.3 1699.9  407.9 3638.5	 819.8 1190.4  299.6 3598.5	2058.2 2471.9  350.4 1587.5	1962.8 2624.1  459.7 1868.0	 887.4 1513.1 1885.9 3583.5	1221.9 1340.2  527.1 3052.6	1650.3 2502.9  374.3 1814.4
1	1	115	514	1127.1 4509.4  259.1  387.0	 399.6  591.2  190.0 5361.1	 405.0  348.4   90.1 5763.3	 241.2  355.6  227.6 5040.4	 889.7 4284.1   98.9  422.2	3473.6 4022.1  139.4  270.5	 838.6 3584.8  132.6  412.7	1178.6 4301.7  157.9  527.3	 520.8  879.8  216.0 4251.0	 268.2  942.2  188.6 5115.4	1052.2 4155.6  136.1  656.6	1181.6 4399.1  164.1  589.1	3101.7 3815.3   14.4  483.1	2587.5 3610.5  295.6  913.9	 670.9 1023.3 2617.0 3527.8	 374.0  854.4 2987.3 3841.3	 396.2  982.0 2444.2 3512.3	 873.2 3366.1  527.3 1269.6	 499.0 1060.8  462.0 4165.8	 515.5  884.3 2537.0 3780.8	 482.9  830.2  866.3 3679.0	 615.4  787.1 2280.4 3530.9	2538.3 3219.0  745.5 1410.3	2784.5 3601.0  332.1  896.9	2653.8 3214.2  304.0  707.3	1111.8 3297.7  398.2  959.0	1135.0 3392.9  418.4  952.7	1924.1 2970.4  326.5 1134.5	1105.0 2841.2  281.9 1082.4	 988.8 2941.2  353.2 1128.1	1673.8 2482.8  329.3 1395.4	 759.7 1436.9  329.2 2796.7	 567.6 1183.8  265.9 3307.2	 841.5 2339.3  298.3 1472.9	 797.3 2458.7  227.2 1083.7	 713.9 2824.9  255.7 1225.0
1	1	114	521	4193.3 4507.4 -216.8 -750.0	3698.9 4155.1    1.1 -399.0	3801.1 4438.4 -144.1 -178.1	 146.9 1176.4 -113.3 5842.1	-288.3  259.9 4201.5 4564.5	 329.1  480.1 2670.7 3508.9	 -63.1  438.1 3587.5 4004.6	2918.8 2833.9  248.4  366.1	 529.4  746.4   33.6 5475.6	 262.9   29.5  548.7 6975.0	  78.7   93.4 4012.0 5468.3	 253.8  710.4  163.8 3992.8	 214.8  204.8 2963.6 4278.7	 653.9  463.2  515.3 4254.2	 450.7  565.2  -55.8 4698.1	 916.6 3668.9  360.5 1138.2	 211.6   67.0 3216.9 4645.3	 218.6  230.8  728.8 4094.5	 722.6 1065.8 2700.4 4280.7	2417.1 2386.9  316.4 1393.7	 543.1  946.2  197.7 4577.2	  54.2  798.6  400.3 4996.0	 454.8  551.0  198.2 4583.5	1009.6 3501.0  473.3 1240.9	 553.8  827.6 2207.9 3551.3	 789.7 3314.0  352.7 1485.4	 570.3 1397.6  156.6 3995.5	 732.3 2838.5  367.6 1926.8	 530.9 1654.5  201.1 3703.3	1122.9 3029.3   94.6 1246.1	2637.3 3048.8  222.9 1294.0	2536.9 3332.3  338.8  862.5	1260.9 3358.1  108.1  536.5	2148.2 3169.1  226.5 1392.4	 781.3 1277.9  444.0 3836.9	 829.9  999.5 1872.7 3644.8
1	1	99	337	  79.9 -147.4  179.4 5233.2	3132.6 3494.8   87.3 -162.3	3073.6 2994.7 -126.5  169.4	  45.7  213.4 2943.0 3145.7	 289.9  198.8 2651.2 3116.1	 716.1 3158.5  156.6  315.4	 270.2  446.7  178.0 4129.0	 315.7  300.4 3380.1 3609.1	 346.0  375.7 2725.8 3000.8	 352.5  653.6  182.8 2802.3	 740.9 2532.7  222.1  656.5	 397.7  787.6   37.5 4785.1	 346.8  643.1  244.7 4696.4	2233.8 2381.2  216.1 1124.0	2213.2 2822.2  185.9  710.3	2094.1 2977.7  109.8  424.9	 965.7 2658.0  248.5  524.0	1998.8 2505.7  301.0  451.3	 680.9  938.4 1801.5 2716.3	 791.2 2404.4  453.3  829.3	1856.4 2376.8  326.4  696.8	1804.5 2784.8  190.9  644.5	1151.9 2723.9  192.0  363.0	2023.8 2630.8  212.2  519.7	2037.3 2610.2  279.6  519.3	2204.5 2689.5  279.8  465.9	1973.9 2461.1  240.8  553.9	2036.7 2486.1  253.6  452.4	1054.5 2648.8  197.8  446.5	1902.6 2457.1  195.8  437.1	1855.9 2393.1  213.1  464.3	 925.8 2252.3  351.3  590.6	 618.1 1057.7 1976.0 2330.8	 596.6 1101.9 1898.8 2148.5	1375.3 1907.2  564.3  963.0	1785.6 2339.2  287.7  787.5
1	1	118	632	 785.3  720.3 2943.3 5082.2	3635.7 3525.3 -133.8 4223.5	 259.5  -10.6 2317.5 4592.7	 762.3 3175.1 2514.0 2776.2	 392.6  724.5 3518.0 4043.3	 684.0  500.1 3284.6 3701.1	2199.7 2646.8  141.2 2015.9	3169.9 4154.5  361.6  349.4	 721.0  776.1 2514.9 3851.9	2683.1 4017.5  517.4  732.2	 879.1 2686.1 2480.2 2891.5	1066.3 3327.3  465.9 3158.1	 833.2 2498.9  313.3 3538.9	 971.4 4370.5  320.0  889.8	 636.7 3008.5 2501.3 2859.5	 713.2 2234.3  448.2 2941.8	2836.6 3820.5  385.4 1064.7	 785.3 2796.1  561.0 3680.4	 913.4 3046.2 2053.5 2939.5	1017.1 4191.4  316.6  711.0	 968.4 4115.4  338.1  735.3	 855.7 2554.0 1640.5 2418.6	 981.0 3049.5  404.7 2621.4	2149.2 4205.4  400.6 1048.1	2091.1 2739.0  315.4 2818.4	1667.9 2940.2  282.6 3106.0	 941.2 3442.2  243.7 1558.3	 597.3 1674.1  487.2 3749.6	 896.4 2712.3 1314.5 2699.3	1441.3 3111.2  619.7 1737.3	 804.9 1567.5 1345.0 3974.0	1319.6 2436.4  558.5 3565.4	1404.6 2795.9  852.7 2585.2	1035.6 1588.2 1285.1 3115.2	1377.8 2249.1 1333.8 2646.3	1238.6 1871.3 1357.7 2892.2
1	1	91	364	 363.4  337.9  278.5 5203.2	3220.3 3971.4  165.6  291.5	 434.3  524.9 3057.3 3846.8	 424.6  650.8 3250.1 3772.1	 359.1  657.0 2982.3 3293.8	2569.0 2516.1  311.4  552.4	 897.1 3126.6  144.7  392.0	2976.7 3388.8  173.0  486.5	 678.6 1014.6  260.9 4475.9	 539.0  705.7 3193.7 4176.8	 488.4  845.3 2985.5 3936.7	 986.6 1281.9 2623.4 3000.5	1956.3 2366.5  936.2 1379.6	 674.3 1487.1 2051.1 2639.0	 924.3 3431.7  485.7  911.0	1283.8 3195.9  289.9  714.1	1978.6 2736.5  352.8 1214.2	 763.4 1534.1  229.1 2764.5	 772.6 2565.6  279.7 1670.6	 471.9 1115.3  274.3 3397.4	 536.6  975.6  728.2 3343.0	 870.3 1312.7 1671.5 2532.6	1959.3 2734.3  531.4 1193.4	1361.3 3126.1  362.0  831.0	2431.5 3004.8  388.8  780.7	1887.7 2831.8  700.3 1183.9	 811.3 1222.0 1330.6 2340.3	 703.4 1348.3  524.2 2148.0	 810.2 1987.7  435.3 1643.0	 577.2 1071.5  715.4 2907.7	 678.1 1413.9 1297.7 2579.2	1119.3 2713.0  416.4 1094.1	2055.0 2766.5  301.9 1022.6	2128.2 2753.4  380.3 1044.5	1741.8 2446.3  610.2 1276.8	 910.6 1690.4 1222.2 2198.5
1	1	114	400	3661.1 4080.8  395.6 5928.2	1288.3 4665.9 3426.2 3516.1	1964.9 5003.9  281.8  738.0	1044.8 3851.9 2220.5 1618.6	2602.9 5094.5  561.4 1128.1	3173.0 4192.2 1025.9 2300.0	 979.2 3596.8 2279.7 2607.8	1113.1 3575.7 3091.5 3401.6	3427.0 4591.5  476.9 1220.5	 813.7 1420.9  571.7 7530.0	1016.7 3459.1 2235.3 4073.8	 824.5 3081.6  584.3 5965.3	 853.8 1500.2  466.4 6043.3	1142.7 3892.0 2390.8 3426.1	3385.6 4558.8  436.9 1129.3	2257.3 2908.0  387.1 3346.5	1078.5 3397.9 1210.2 2553.0	 919.3 2732.7  509.5 3073.2	1783.1 2664.2  547.5 3481.8	1829.0 2801.4 1714.6 2861.0	1118.8 3458.2 1687.3 2351.4	 772.4 1807.5  805.8 3795.3	1040.6 4320.0  932.1 1726.2	1021.7 3392.8 2140.3 2907.1	 841.2 1837.7 2150.4 4028.8	2273.9 3059.7  609.8 1561.1	1940.5 2499.7  458.4 2541.1	1939.7 3389.1  357.7 1377.6	 740.1 1830.0 1343.9 3520.4	1445.8 3094.5  621.6 1736.1	 908.3 1586.7 1326.5 3939.3	1730.6 2733.7 1205.8 2388.5	2002.0 3036.1  783.1 1832.2	1524.4 2559.8  713.9 3961.1	 824.6 1345.9 1373.4 4877.1	 694.7 1392.8 1847.1 5065.9
1	1	85	487	 384.1  145.9 4241.5 3949.8	 434.8  511.4 3538.7 3492.5	1073.2 4368.7  224.0  423.9	1000.8 4275.4  195.1  352.3	 379.6  699.7  115.6 4306.4	 949.1 3946.8  198.1  591.3	 969.9 3931.6  221.6  360.9	1004.8 4056.0  164.6  444.6	3040.8 4036.5  198.5  492.4	 547.9 1003.4 2945.5 3500.0	 517.7  909.2 2985.8 3442.8	2497.9 2851.7  503.1  902.8	 781.8 1078.4 2496.1 2912.6	2358.1 2766.1  398.5  986.6	 674.1 1153.1  255.1 3413.1	 827.9 3256.5  243.2 1021.9	 654.7 1177.7  284.2 3991.0	2286.9 3023.8  270.6  949.7	1044.7 2991.1  220.3  924.7	 552.6  975.4  381.2 3616.6	 569.8  915.2 2179.2 3271.5	 934.1 3114.9  528.7 1081.8	2387.8 3097.6  400.8  756.1	 871.6 1291.3 1667.1 2497.5	 930.9 3098.4  478.7  988.8	 930.6 3376.4  396.4 1056.3	2007.7 3141.6  353.8  852.7	 742.3 1353.9 1967.6 2558.4	 617.7 1025.8 2017.5 2714.8	 575.2 1037.5 1971.5 2718.8	 753.6 2606.0  720.0 1539.6	1716.9 2616.4  517.9 1093.8	1809.4 2603.8  393.9  880.2	1130.3 2867.9  346.9  806.8	1647.6 2280.1  275.8  870.5	 911.8 1338.9  248.8 2302.8
1	1	113	509	1081.3 4466.0  -96.4  335.9	 458.6  753.1  247.7 5736.4	1351.1 5122.8  159.4  344.2	1263.9 5179.3  137.9  127.3	3684.5 4273.6  167.1  586.6	 346.0  683.3  162.7 5259.6	 367.5  687.9  227.2 5469.8	1255.3 4495.4   88.9  490.3	 640.6 1060.0  175.5 4994.2	3616.2 4659.3  225.6  840.2	 699.2  987.0 3390.5 4775.2	3292.1 3999.2  465.7  971.0	 555.7 1024.6 2887.4 4029.5	 924.4 4050.3  469.9 1126.4	 944.9 3245.0  254.5 2145.2	 540.8 1125.9  275.6 5067.5	 666.9 1000.6 2995.8 4419.8	2594.2 3067.6  584.9 1620.3	 721.6 1077.2  320.6 4584.3	 495.0 1216.7  281.5 4513.4	1133.8 3993.7  307.3 1060.8	1182.7 3807.1  382.9 1069.5	2731.0 3404.1  519.5 1301.7	 658.1 1255.5 2313.8 3607.7	 490.5 1081.5  546.8 3255.4	 592.2  922.4  614.6 4632.7	 687.0 1106.1 2499.6 4493.5	1097.5 3192.5  522.5 1593.8	2338.3 3447.1  368.1 1220.3	1124.2 3454.2  397.8 1194.6	1047.2 3162.3  300.6 1142.8	1223.6 3837.8  288.1  897.3	2274.5 3173.4  349.8 1149.2	 974.1 2965.8  348.1 1227.5	 627.4 1361.2  442.6 3068.1	 600.7 1441.3 1691.3 3197.8
1	1	104	907	1669.6  529.4 3526.9 3271.5	2364.7 1804.7  194.1 3886.9	 453.0  614.8  284.3 6758.2	2052.2 2581.5 1283.5 1699.0	 437.4 2193.3 2958.2 3224.4	 997.8 4285.0  203.3  133.2	2720.4 3226.2  342.4  711.9	 516.0  710.4  375.0 5609.6	 281.7 1073.4 2917.3 5227.7	1873.7 2104.1  826.3 1375.0	1967.8 2310.4    6.5 1475.9	2991.4 3440.9  258.4  614.9	 784.4 2115.5  438.8 3395.3	 617.6 2340.5 2225.0 3316.8	 901.5 2374.6  491.9 2912.0	 933.5 2796.7  404.2 1196.8	1765.7 3332.2   32.6  634.2	1324.9 1940.7  193.9 2856.6	 882.3 2379.3 2011.2 2677.2	 936.4 1694.7 1847.0 2520.8	 979.8 2529.1  508.5 1418.4	2212.9 3088.6  373.1  692.6	1440.9 1810.6 1661.7 2394.6	 728.6 2076.4  918.7 1816.7	 663.6 1417.0  534.3 3474.6	 702.6 2056.0 1656.8 2964.3	1212.1 1903.2 1662.0 2774.7	1653.5 2749.6  480.1 1315.3	1546.0 2094.9  494.6 2427.7	1304.5 2221.1  523.6 2357.0	1096.0 2298.6 1267.4 2363.8	1408.6 2759.1  621.7 1427.9	1024.6 2437.3  940.8 1964.5	1659.3 2242.6  529.9 1506.0	1324.8 2133.0  486.2 1347.1	1387.2 2046.4 1018.4 2301.3
1	1	123	467	1395.7 5640.7  451.9  297.9	 440.0  642.7  195.7 6997.3	5024.8 4866.3   60.4  340.8	 540.2  809.6  -80.1 7239.3	1092.9 4762.3   17.7  482.6	 478.7  806.1   48.1 4594.9	 611.4  923.3 3053.1 4409.4	 548.8  768.1 3246.6 4281.7	1249.1 4869.1   96.0  361.8	3662.1 3796.2  146.6  735.6	1014.3 3998.6   30.5  858.0	 647.5 1091.3  107.4 5245.5	3444.5 4116.5  118.8  857.7	1301.3 4426.8  188.6  712.4	3088.7 4236.1   67.4  585.4	2910.8 3902.3  367.5  807.2	 917.1 1032.8 3292.1 4151.2	2678.3 3027.0  505.4  937.8	2781.4 3406.2  333.9 1163.7	 796.1 1056.4   85.6 5110.9	 720.7 1191.1  172.8 5362.9	2653.3 3410.2  146.7 1315.5	3364.9 3418.0  277.3 1017.8	3296.0 3500.4  274.7  876.6	2855.8 3418.5  151.7 1047.9	 927.5 1138.2  411.0 5675.7	 680.1  985.2  223.9 5005.2	 744.4 1003.3  305.3 5412.3	2495.1 2806.3  269.5 1559.6	2618.0 2636.9  248.9 1476.1	2799.2 3005.0  252.5 1362.7	2750.3 2902.9  310.0 1314.8	2673.9 2658.2  256.0 1831.7	1211.0 1496.9  206.3 4307.7	2462.6 3026.2  338.9 1579.5	2538.6 3010.3  351.2 1751.5
1	1	74	589	 185.0    1.4  104.6 3800.8	 236.2  294.2 2854.9 2660.3	1540.4 1471.8    8.7   49.1	  78.9  177.5 2331.7 2572.2	 162.4  137.9  178.3 2286.0	 260.5  389.5   75.4 3407.4	 538.0 2015.6  -57.6  301.4	 270.2  174.3  130.5 3419.1	 285.2  333.6  125.1 3355.3	 181.6  298.2  145.1 3525.5	 176.9  142.3 1902.9 2728.0	 205.3  179.6 1738.5 2415.5	 159.2  419.0  230.8 1961.0	1263.2 1560.5   68.6  732.5	 279.9  475.9  129.2 2763.8	 160.7  259.2  137.8 3311.6	 223.4  462.6  151.2 2953.5	 153.2  311.5 1708.2 2850.9	 276.3  400.4 1458.5 2379.7	 137.3  318.9 1478.1 2567.8	 114.6  253.4  303.9 2269.4	 160.9  451.8  307.1 2746.5	 154.2  465.2 1367.6 2418.4	 335.6 1458.9  333.2  993.3	 209.0  461.4  161.3 2791.5	 185.6  435.5  234.0 2372.6	 535.8 1547.5  121.7  789.3	1225.6 1665.4  172.8  786.6	 481.5 1519.6   63.6  940.1	 259.5  705.3  146.5 2207.7	 462.0 1445.4   12.2  816.5	 977.2 1487.8  231.6  872.7	 310.6  531.5 1282.4 1982.9	 269.8  502.9 1215.4 2106.6	 764.9  779.9  359.2 1237.2	 312.1  535.8  288.9 1911.8
1	1	100	564	4086.7 4435.8  689.0  709.6	4377.1 4954.6  653.1  621.7	 846.8 4465.4  670.3  878.6	3737.9 4141.7  460.8  611.5	3819.2 4131.0  297.7  552.3	1053.7 1309.1 3732.7 3613.3	 651.2 1294.7 2957.8 3205.9	1346.5 5030.7  373.0  426.9	3172.1 3929.7  306.6  724.6	 690.8 1044.5 4025.6 4466.7	 546.4  891.7 3649.3 4048.5	2277.8 2966.7  900.0 1212.0	 752.4 1235.7 3192.4 3399.7	 801.3  975.4  755.2 4080.9	 834.2 1136.2  387.0 4520.3	1053.5 3376.0  469.5 1412.6	 555.2 1280.6  626.6 4976.6	 421.7  899.8 2903.8 4536.5	 538.3  992.3  846.5 4120.0	2245.6 2782.7  537.4 1382.7	 708.5 1195.5 2833.6 3644.5	 631.5 1265.5  725.2 3362.2	2255.1 3038.4  492.2 1465.3	1045.3 2982.2  428.8 1373.7	 763.1 1485.0  513.1 3754.9	 534.8  926.6 2242.3 3892.1	 484.2  991.1 2138.5 3416.0	 491.1 1037.6 2044.4 3609.6	 783.8 2695.1  884.3 1726.9	1834.2 2540.7  663.9 1563.7	 779.2 1449.0 1617.7 2772.8	 848.7 2595.2  905.8 1598.7	 739.4 1346.5 1712.7 2503.6	1464.1 2438.7  912.9 1579.3	 708.3 1326.8 1497.8 2514.8	 845.2 2338.2  822.5 1455.7
1	1	116	569	 297.0 -214.0 -310.6 3784.5	2221.2 2376.5 -653.4 -1205.0	-166.3 -342.8 1593.2 1128.6	 318.5  844.2   97.8 -267.1	1187.8 1085.8 -745.8 -698.4	 876.1 1058.5 -174.4 -310.1	 141.7  677.3  -21.4  -72.4	1046.9 1201.1 -150.4 -966.5	 249.0  669.9   67.2 -190.4	-269.5  864.1   78.7 -159.1	 733.1 1116.2 -521.1 -600.7	 170.7 -157.6 -213.4  548.4	 312.1  411.4 -264.5  -74.7	1193.3 1076.9 -320.3 -1024.2	 393.3  328.0 -236.1    0.7	 149.3  131.2 -119.0 -125.3	 568.7  419.1  -99.1 -104.8	  23.9  -92.4  510.1  -61.2	 -27.5 -234.2 -104.1  217.7	 143.9  414.2 -475.8 -555.9	-107.0   -4.4  109.2  273.9	 -74.7 -235.5 -172.8  596.2	 257.2  883.0 -272.3 -746.2	  27.1   44.0  -14.3  138.3	 558.3  686.9    6.6 -217.4	 321.9  -29.5   88.9   59.0	 624.8  227.7   55.7   56.3	 598.9  611.8  -74.7 -110.5	 688.5  866.7 -317.3 -401.2	 351.5   39.4  -76.1  196.9	  41.0 -136.7  195.2  286.0	 129.1 -157.2  497.8  150.6	  73.1  240.9  113.3 -129.6	 407.2  540.8   47.4 -732.8	 208.4  437.0 -193.8 -481.6	 326.2  235.8 -151.2 -214.2
1	1	79	401	 404.6  294.5 3544.7 5873.2	 905.8 3263.6 2235.4 2153.7	 880.4 4106.9  225.4  517.9	 283.6  629.4  302.2 5042.7	 739.3 2941.7  189.8 2015.8	 564.7  617.4  234.2 4119.1	2140.7 2305.7 1064.9 1459.7	2540.4 2735.5  257.2 1451.0	 657.6  930.8 2463.9 3366.4	 882.7 3041.0 1335.1 2074.4	2316.8 3218.9  301.0  790.3	 843.0 2924.5  411.7 2207.4	 541.4  917.8 1031.5 4104.3	 435.1  754.9  871.3 4931.7	 400.9  761.0 2174.8 3451.7	1873.0 2292.7  707.4 1517.1	2128.5 2522.7  569.9 1664.7	2170.9 2452.7  643.7 1603.1	 707.4 1023.6  656.5 3182.3	 725.1 2577.7  586.4 1391.3	 957.8 2942.9  430.4 1055.3	1905.1 2570.4  334.4 1317.2	 835.4 1537.8  404.0 3156.7	 702.8 1475.8  350.0 3511.0	 873.3 3151.6  261.4 1226.2	1865.5 2800.7  299.4  800.6	1989.3 2826.2  234.7  779.8	1785.7 2308.0  396.0 1064.2	 806.4 1400.4 1505.1 2322.6	 700.0 1483.8 1498.5 2376.3	1461.3 1996.6  445.7 1263.3	 767.7 1628.2  321.7 2662.2	 706.8 2434.9  258.1 1445.5	 842.8 2586.9  353.4 1519.3	 844.3 1331.4  337.3 3350.8	 755.0 1261.2  496.4 3879.3
1	1	98	771	  54.0 -359.2 4802.0 4656.2	 171.8 -103.2 4480.5 4420.3	 171.9  224.5   28.5 2936.3	 -95.0 -113.9  198.4 4291.9	 157.5  224.1  -26.6 4977.9	 300.9  355.3  537.3 4897.5	 114.7  -83.9  143.7 4742.1	 936.9 3391.3  101.2  634.8	2847.2 2981.4  134.3  330.4	2727.1 2444.5  160.0  511.2	 414.7  563.9 2812.0 3139.8	1847.5 2186.0  270.6  559.9	 627.7 2599.6  161.2  553.6	1914.2 1965.4  318.7  712.9	 296.3  141.4 2925.5 3961.0	 206.3  160.6 2816.7 3837.8	 223.5   49.2 2591.9 3595.0	  68.8  138.9  411.6 2850.3	 266.5   73.8  318.4 4417.2	 258.7  219.4  256.7 4194.3	 523.7 2287.9  389.3 1094.7	 344.5  865.4  146.5 3668.8	 529.2 2101.9  247.0  999.4	 351.2  595.4  119.1 3501.4	 293.5  578.2 1605.5 3213.5	 229.9  575.6  397.8 3158.7	 597.6 1958.4  209.3 1283.1	 469.4  820.4  220.4 2603.5	1618.4 1954.8  381.1 1020.4	 524.1  899.1 1156.8 2075.5	 644.3 1892.1  331.9 1037.1	 311.6  908.9  245.9 2284.7	 412.4 1472.7  206.7 1207.6	 283.0  647.9  430.0 2747.9	 246.8  643.4 1462.3 2734.8	 270.3  463.3 1521.3 2766.2
1	1	86	761	 373.2  409.5 2028.8 5981.5	 573.6  798.7 3893.4 5064.4	 561.3 1897.6  220.9 3427.5	 509.7  718.6 3298.6 4684.8	 406.6  758.3 1901.5 4855.4	 601.1  912.5 2776.9 4396.8	2781.0 3787.0  384.9 1050.9	 804.3 2130.6 2735.9 3869.6	 766.1 2165.9  327.1 3855.2	 565.5 1125.2  293.0 5167.9	1025.0 3109.6 1514.0 2423.3	 966.7 3440.1  421.0 2577.5	 879.2 2161.1  368.2 5355.7	 725.5 2150.3  435.9 5583.8	 699.7 1296.5  684.4 5828.2	 851.4 2125.7 2454.8 4644.1	1455.4 1993.4  706.9 4018.3	1007.0 2284.0 2461.5 4151.1	2043.5 2763.3  585.1 2801.5	 736.1 1264.7  535.8 5077.3	 840.9 2043.3  698.1 4816.0	 769.5 2075.3 2204.9 4501.1	 663.2 1225.8  936.4 4769.8	 620.7 1138.6 2149.1 4911.8	 668.7 1811.3  721.6 4050.2	 944.0 2102.3  476.0 5046.7	1895.0 2814.3  366.2 3008.1	1125.1 3002.4  382.1 2750.5	1009.0 3395.3  362.6 1904.6	 743.8 2496.2  298.6 3060.6	1072.5 2667.5  272.2 2459.6	1785.8 2913.6  266.9 2128.5	1078.6 2977.7  232.4 1679.1	 817.5 2330.9  335.5 2910.5	 860.9 2440.8  297.8 2475.1	1507.7 2600.0  607.7 2657.8
